,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
789,726.6516218095601,15.0,4.0,734.0666666666662,0.7630597014925373,10.0,74.0
790,756.7786978909803,16.0,3.0,721.0999999999995,0.786618444846293,11.0,77.0
791,763.9007726656914,16.0,4.0,733.9999999999997,0.7880184331797235,11.0,71.0
792,675.747462608927,13.0,5.0,747.2666666666661,0.7088846880907372,10.0,86.0
793,712.9196163290426,14.0,5.0,722.2499999999993,0.7452830188679245,11.0,86.0
794,727.9741997931606,15.0,4.0,741.0666666666662,0.7601442741208295,10.0,74.0
795,807.4189620419081,16.0,3.0,722.0166666666662,0.8281786941580757,11.0,72.0
796,704.9482292470755,15.0,5.0,738.0999999999996,0.7408793264733395,11.0,77.0
797,663.3061039750269,14.0,5.0,721.1166666666661,0.6818181818181818,9.0,76.0
798,758.9555809459971,16.0,4.0,730.9666666666662,0.7939086294416243,10.0,68.0
799,869.0338339049495,19.0,1.0,720.3333333333334,0.9370008873114463,14.0,34.0
800,685.3656491338579,15.0,5.0,724.1833333333328,0.7269372693726938,10.0,81.0
801,880.7451560621791,19.0,1.0,736.3333333333334,0.9487922705314009,14.0,34.0
802,668.3698160235144,15.0,4.0,723.1666666666661,0.7225433526011561,11.0,81.0
803,851.6232800973719,19.0,1.0,744.3333333333335,0.9326171875,15.0,35.0
804,714.2034695368908,16.0,4.0,743.9833333333329,0.782608695652174,11.0,70.0
805,736.9031308514564,14.0,5.0,725.1666666666661,0.7513863216266173,10.0,80.0
806,895.0621500589468,18.0,1.0,723.683333333333,0.9459459459459459,11.0,52.0
807,691.7870765720284,15.0,4.0,743.0666666666662,0.7504743833017078,10.0,74.0
808,764.8601451324425,15.0,4.0,754.0666666666662,0.7944700460829494,10.0,74.0
809,744.8737553612096,15.0,5.0,726.0666666666662,0.7740164684354987,10.0,74.0
810,763.1840333879454,14.0,5.0,747.1333333333328,0.7540983606557377,10.0,78.0
811,732.6586102355482,15.0,5.0,723.2499999999993,0.7843530591775326,12.0,87.0
812,694.7225198403345,13.0,5.0,720.1333333333328,0.7098445595854922,9.0,77.0
813,681.5230728852914,14.0,6.0,722.1333333333328,0.6966911764705882,9.0,77.0
814,702.4210922551588,14.0,6.0,723.2499999999994,0.7074517019319227,10.0,85.0
815,889.1960190761188,19.0,1.0,750.3333333333335,0.9527410207939508,15.0,35.0
816,860.9545722649593,19.0,1.0,746.3333333333334,0.9343065693430657,15.0,35.0
817,709.302533913411,15.0,4.0,725.1499999999994,0.7580340264650284,11.0,80.0
818,719.9050951146207,15.0,4.0,756.0666666666662,0.7785171102661597,10.0,74.0
819,708.2266969870466,15.0,5.0,722.0499999999995,0.7396293027360988,10.0,73.0
820,880.6916431429242,19.0,1.0,725.3333333333334,0.9630314232902033,14.0,34.0
821,748.4678206856088,15.0,4.0,747.0499999999995,0.8005923000987167,10.0,73.0
822,840.8404695158289,19.0,1.0,750.3333333333334,0.9423264907135875,14.0,34.0
823,702.1531788410516,15.0,4.0,726.0333333333328,0.7394167450611477,10.0,72.0
824,798.8028127071434,15.0,4.0,732.9833333333329,0.8172323759791122,10.0,69.0
825,706.9519998495111,14.0,4.0,723.1499999999995,0.7416974169741697,10.0,79.0
826,692.5761720595776,15.0,4.0,727.0833333333328,0.7490706319702602,10.0,75.0
827,743.2708148501238,16.0,4.0,722.0333333333328,0.7839562443026435,10.0,72.0
828,766.3576899261158,16.0,4.0,720.0333333333328,0.7946428571428571,10.0,72.0
829,746.0812613653014,15.0,4.0,728.0833333333328,0.7803921568627451,10.0,75.0
830,891.5985884375832,19.0,1.0,728.3333333333335,0.9379115710253998,14.0,34.0
831,778.9113277021435,16.0,3.0,735.0833333333328,0.825136612021858,12.0,77.0
832,765.9307114462106,15.0,5.0,720.9833333333329,0.7656380316930775,9.0,68.0
833,847.4663428986818,19.0,1.0,752.3333333333335,0.9442786069651742,15.0,35.0
834,698.9683846775436,14.0,5.0,722.1999999999994,0.7349056603773585,10.0,82.0
835,804.0686588442666,16.0,3.0,732.0166666666662,0.8374291115311909,11.0,72.0
836,670.7009672747647,14.0,6.0,739.2999999999994,0.6843501326259946,11.0,89.0
837,745.2702350988912,16.0,4.0,731.8999999999996,0.7767158992180713,10.0,64.0
838,752.9237759187397,16.0,4.0,723.9499999999996,0.8,10.0,67.0
839,722.46914597402,15.0,5.0,720.1166666666661,0.7790811339198436,10.0,77.0
840,748.677157698455,15.0,4.0,722.1166666666661,0.7968313140726934,10.0,77.0
841,763.2446811364318,16.0,4.0,739.9333333333329,0.7920704845814978,10.0,66.0
842,667.6641105835315,14.0,5.0,722.1666666666661,0.7009345794392523,10.0,80.0
843,731.4016295799684,16.0,4.0,720.0333333333328,0.7900656044985942,10.0,72.0
844,691.4387617021484,14.0,5.0,739.1499999999994,0.72910927456382,10.0,79.0
845,808.0333124696131,19.0,1.0,724.3333333333334,0.9304865938430983,14.0,34.0
846,873.1572914571545,19.0,1.0,726.3333333333334,0.9364944961896697,13.0,33.0
847,740.2533225877205,15.0,4.0,725.1166666666661,0.7827272727272727,11.0,78.0
848,683.408755666466,14.0,6.0,725.1166666666661,0.7129798903107861,10.0,77.0
849,711.8467604578091,15.0,5.0,743.1166666666661,0.7356521739130435,11.0,78.0
850,665.3750521496083,13.0,5.0,726.366666666666,0.6893382352941176,10.0,92.0
851,859.3460619464968,19.0,1.0,744.3333333333335,0.9457659372026641,14.0,34.0
852,700.5902911928476,15.0,4.0,756.0666666666662,0.7440366972477064,10.0,74.0
853,661.949574738147,14.0,5.0,732.2833333333327,0.6869118905047049,11.0,88.0
854,843.8440092746741,19.0,1.0,763.3333333333335,0.9326829268292683,15.0,35.0
855,648.1274857623325,14.0,6.0,723.1999999999994,0.683223992502343,10.0,82.0
856,712.5122097869296,15.0,5.0,748.0833333333328,0.7589376915219612,10.0,75.0
857,765.0412473706062,16.0,4.0,727.0499999999995,0.8095238095238095,11.0,74.0
858,888.3178707651675,19.0,1.0,731.3333333333335,0.949200376293509,14.0,34.0
859,663.9227725735319,15.0,5.0,725.0833333333329,0.7141592920353982,10.0,75.0
860,767.3848321578412,16.0,3.0,725.9833333333329,0.8089171974522293,11.0,70.0
861,706.9247609718068,14.0,5.0,722.2166666666661,0.7456541628545288,10.0,83.0
862,780.3209971560559,15.0,4.0,721.0666666666662,0.800556586270872,10.0,74.0
863,728.888994746392,15.0,4.0,756.0666666666662,0.7761767531219981,10.0,74.0
864,873.2744460692206,19.0,1.0,720.3333333333335,0.954045954045954,15.0,35.0
865,794.4666225860544,15.0,3.0,752.0499999999995,0.7985989492119089,10.0,73.0
866,663.1894636992336,14.0,6.0,728.0499999999995,0.6907775768535263,9.0,72.0
867,711.430831889402,14.0,6.0,726.1333333333328,0.7233455882352942,9.0,77.0
868,692.3409763267177,14.0,5.0,732.1666666666661,0.7182222222222222,10.0,80.0
869,888.5517297962398,19.0,1.0,752.3333333333335,0.951310861423221,16.0,36.0
870,896.3356270089957,19.0,1.0,722.3333333333335,0.9443929564411492,14.0,34.0
871,847.9843036098589,16.0,3.0,722.9833333333329,0.8475609756097561,11.0,70.0
872,709.5728969137093,15.0,5.0,721.0666666666662,0.7333948339483395,10.0,74.0
873,689.2041248451067,14.0,4.0,750.1666666666661,0.7252946509519492,10.0,80.0
874,847.0460732175341,19.0,1.0,760.3333333333335,0.9442815249266863,15.0,35.0
875,888.5628504201853,19.0,1.0,756.3333333333335,0.9459459459459459,15.0,35.0
876,771.3806426910663,14.0,4.0,720.0999999999993,0.8101382488479263,9.0,75.0
877,715.8682771507124,14.0,4.0,733.1833333333327,0.7497708524289642,10.0,81.0
878,688.920921936952,15.0,5.0,744.366666666666,0.7431018078020932,13.0,95.0
879,701.6158468303296,14.0,4.0,725.1666666666661,0.7204610951008645,10.0,80.0
880,720.6830288475727,14.0,5.0,720.1999999999995,0.7591721542803387,10.0,82.0
881,716.6771707416765,15.0,5.0,721.0666666666662,0.7442502299908004,10.0,74.0
882,913.5387765056994,19.0,1.0,755.3333333333335,0.9678012879484821,15.0,35.0
883,738.4997275438419,16.0,4.0,742.9499999999996,0.8015340364333653,10.0,67.0
884,679.5892391836665,13.0,5.0,725.2833333333326,0.7075471698113207,10.0,87.0
885,651.4033954171696,12.0,7.0,720.3666666666659,0.6533101045296167,10.0,92.0
886,735.635657063639,14.0,5.0,720.1333333333328,0.7696682464454976,10.0,78.0
887,722.7793068092465,14.0,5.0,723.1333333333328,0.7666354264292409,10.0,78.0
888,807.2952891196082,16.0,3.0,739.9666666666662,0.849624060150376,11.0,69.0
889,815.7036590647461,16.0,2.0,721.0999999999993,0.8572628043660789,10.0,76.0
890,626.6144512203509,13.0,6.0,755.266666666666,0.6590509666080844,10.0,86.0
891,773.1770635226194,15.0,3.0,752.1499999999994,0.830739299610895,11.0,80.0
892,729.7998281216553,15.0,4.0,732.0666666666662,0.7890547263681592,10.0,74.0
893,744.4244287109328,16.0,4.0,731.9499999999996,0.7972575905974535,10.0,67.0
894,669.8360843581373,13.0,6.0,724.2666666666661,0.6953125,10.0,86.0
895,899.508897079477,19.0,1.0,750.3333333333335,0.9423255813953488,15.0,35.0
896,723.245800868796,16.0,4.0,736.9833333333329,0.7720720720720721,11.0,70.0
897,691.7114819251965,14.0,5.0,727.1499999999994,0.7194112235510579,10.0,79.0
898,766.7998407442933,16.0,4.0,746.0333333333328,0.7932692307692307,11.0,73.0
899,670.0277349199977,15.0,5.0,720.0833333333328,0.7217821782178218,10.0,75.0
900,748.4138715603501,15.0,4.0,740.0499999999995,0.799625468164794,10.0,73.0
901,760.037151316096,15.0,4.0,748.1166666666661,0.761101243339254,11.0,78.0
902,823.0369464620687,16.0,4.0,741.9666666666662,0.8299445471349353,11.0,69.0
903,776.7279481488888,15.0,4.0,727.0833333333329,0.789179104477612,10.0,75.0
904,705.772536493516,14.0,5.0,731.2499999999993,0.7329545454545454,11.0,86.0
905,735.4993968553235,15.0,5.0,723.0166666666662,0.7617801047120419,9.0,70.0
906,818.0345641071241,14.0,4.0,743.1333333333328,0.8205128205128205,10.0,78.0
907,804.8490264935119,15.0,3.0,725.0666666666662,0.8308370044052863,10.0,74.0
908,736.8553709609165,15.0,5.0,741.0833333333328,0.7665198237885462,11.0,76.0
909,856.2826211557381,19.0,1.0,740.3333333333334,0.9453658536585365,15.0,35.0
910,650.3163774564448,13.0,6.0,731.2999999999993,0.689594356261023,12.0,90.0
911,732.1408804091461,14.0,5.0,720.216666666666,0.754337899543379,10.0,83.0
912,695.7355487285912,14.0,5.0,722.1499999999994,0.7381889763779528,10.0,79.0
913,735.8438564672492,14.0,4.0,746.3999999999994,0.7692307692307693,12.0,96.0
914,927.4398038918062,19.0,1.0,750.3333333333335,0.9672566371681416,15.0,35.0
915,724.367217484827,15.0,4.0,723.0666666666662,0.7692307692307693,10.0,74.0
916,711.3307914378358,15.0,5.0,732.0666666666662,0.7504638218923934,11.0,75.0
917,776.3636035498412,16.0,4.0,723.9833333333329,0.8028545941123997,10.0,69.0
918,855.40812309798,18.0,1.0,725.6999999999997,0.9114490161001789,11.0,53.0
919,684.628625965162,14.0,5.0,721.1999999999995,0.7038391224862889,10.0,82.0
920,719.3856386289015,14.0,5.0,725.1666666666661,0.7382246376811594,10.0,80.0
921,915.1470698946043,19.0,1.0,747.3333333333335,0.9590536851683349,15.0,35.0
922,759.3355771500696,14.0,4.0,721.1833333333326,0.7928321678321678,10.0,81.0
923,696.3325476208248,15.0,4.0,720.0999999999995,0.764525993883792,10.0,76.0
924,682.8698653036324,13.0,5.0,722.2333333333327,0.7011986301369864,10.0,84.0
925,723.8699373032131,15.0,4.0,721.0666666666662,0.7712918660287081,10.0,74.0
926,715.804854540344,15.0,4.0,757.0499999999995,0.7731660231660231,10.0,73.0
927,893.9724307627694,19.0,1.0,739.3333333333335,0.9594594594594594,15.0,35.0
928,775.3685450150476,16.0,3.0,725.0333333333328,0.8380213385063046,11.0,73.0
929,791.8397661185436,15.0,4.0,743.1499999999994,0.8091324200913242,11.0,80.0
930,707.2009599774779,14.0,5.0,723.0833333333328,0.7378104875804968,9.0,74.0
931,761.9938285349215,15.0,3.0,744.1666666666661,0.8158148505303761,11.0,81.0
932,872.6136576717561,19.0,1.0,741.3333333333335,0.9586538461538462,14.0,34.0
933,771.3088893439731,15.0,4.0,732.9833333333329,0.7812773403324584,9.0,68.0
934,689.4666002300546,15.0,5.0,727.0833333333328,0.7377049180327869,10.0,75.0
935,709.0960627235114,15.0,4.0,733.0666666666662,0.7719132893496701,10.0,74.0
936,727.7292089421869,15.0,3.0,721.216666666666,0.7542372881355932,11.0,84.0
937,732.646475816362,15.0,4.0,726.0166666666661,0.7707006369426752,10.0,71.0
938,698.3041747521313,15.0,5.0,722.0833333333328,0.735881841876629,10.0,75.0
939,678.25252684713,14.0,5.0,720.1333333333328,0.7236723672367237,9.0,77.0
940,756.6560888887931,15.0,4.0,733.0833333333328,0.8012477718360071,10.0,75.0
941,760.7457635873553,16.0,4.0,723.1333333333328,0.8014375561545373,11.0,79.0
942,752.4895337244544,14.0,4.0,730.1499999999994,0.7795648060548723,10.0,79.0
943,831.9826770473242,19.0,1.0,727.3333333333334,0.9374398460057748,14.0,34.0
944,887.4707552934385,19.0,1.0,744.3333333333335,0.956480605487228,15.0,35.0
945,702.5531552656098,14.0,5.0,750.1666666666661,0.7350579839429081,10.0,80.0
946,713.0968278705192,15.0,4.0,722.1166666666661,0.756007393715342,10.0,77.0
947,777.3393355779629,15.0,4.0,721.0999999999995,0.8333333333333334,10.0,76.0
948,879.9729465055086,19.0,1.0,728.3333333333334,0.951171875,14.0,34.0
949,709.5933409053492,15.0,5.0,727.0999999999995,0.7465309898242368,10.0,76.0
950,849.4891540673118,19.0,1.0,724.3333333333335,0.9519918283963228,14.0,34.0
951,632.7763274011061,14.0,6.0,721.1833333333327,0.6792951541850221,9.0,80.0
952,638.1678451395242,14.0,5.0,759.2999999999994,0.6830601092896175,11.0,89.0
953,718.2150928190538,15.0,5.0,747.9999999999995,0.7257918552036199,10.0,70.0
954,720.6122214812001,15.0,5.0,727.0833333333329,0.7535410764872521,10.0,75.0
955,739.3727068469213,14.0,5.0,735.1666666666661,0.7659574468085106,10.0,80.0
956,664.5699143383453,15.0,5.0,745.0833333333328,0.7330316742081447,10.0,75.0
957,643.4249115548365,13.0,6.0,727.2833333333326,0.6868131868131868,10.0,87.0
958,732.9890508218168,15.0,4.0,731.0666666666662,0.7761904761904762,10.0,74.0
959,690.8226503552816,13.0,5.0,743.266666666666,0.7115749525616698,10.0,86.0
960,831.3069762794441,19.0,1.0,728.3333333333335,0.9323164918970448,14.0,34.0
961,723.7007162582385,16.0,2.0,738.9333333333329,0.7753694581280788,10.0,66.0
962,698.0224652608765,14.0,5.0,743.1499999999994,0.7287234042553191,10.0,79.0
963,684.6238650757319,15.0,5.0,725.0999999999996,0.7379032258064516,10.0,76.0
964,792.2183264733661,16.0,3.0,725.8499999999996,0.8154121863799283,9.0,60.0
965,680.6311432489783,14.0,5.0,722.1999999999994,0.7246376811594203,10.0,82.0
966,882.3313579190835,19.0,1.0,723.3333333333334,0.9493791786055397,13.0,33.0
967,739.1605377265054,14.0,4.0,720.0999999999995,0.7742520398912058,9.0,75.0
968,742.244940024893,15.0,4.0,721.0666666666662,0.7852882703777336,9.0,73.0
969,853.6835070579816,19.0,1.0,755.3333333333335,0.9422180801491147,15.0,35.0
970,898.0739654758427,19.0,1.0,720.3333333333335,0.9481961147086031,14.0,34.0
971,713.504279342878,14.0,5.0,720.1833333333327,0.7482014388489209,10.0,81.0
972,729.983782297282,15.0,5.0,726.0833333333328,0.7685279187817259,11.0,76.0
973,786.5166231288331,16.0,4.0,721.9833333333329,0.819672131147541,10.0,69.0
974,775.2375291154335,15.0,4.0,748.0666666666662,0.8016304347826086,10.0,74.0
975,722.1842008968613,15.0,4.0,722.0499999999995,0.7747252747252747,9.0,72.0
976,652.2829002484932,13.0,7.0,750.2333333333327,0.6547725245316681,10.0,84.0
977,731.7211418490796,15.0,5.0,720.0999999999995,0.7581069237510956,10.0,76.0
978,727.034719889047,15.0,5.0,720.0666666666662,0.7537154989384289,9.0,73.0
979,854.0039975428017,19.0,1.0,755.3333333333335,0.9342359767891683,15.0,35.0
980,730.0154625427411,15.0,4.0,733.1333333333328,0.7723809523809524,11.0,79.0
981,857.7676839816295,19.0,1.0,734.3333333333335,0.9344894026974951,15.0,35.0
982,671.6945046110211,14.0,6.0,731.1333333333328,0.7078947368421052,10.0,78.0
983,755.6378953205069,15.0,4.0,728.0999999999996,0.7790157845868152,11.0,77.0
984,717.2023856120361,14.0,4.0,728.1833333333327,0.7396883593033914,10.0,81.0
985,866.3917048695174,19.0,1.0,755.3333333333335,0.9517743403093721,14.0,34.0
986,747.6345474949451,15.0,4.0,728.0666666666662,0.7657572906867357,10.0,74.0
987,742.1898668543815,15.0,4.0,720.0333333333328,0.7839147286821705,10.0,72.0
988,740.708733955141,15.0,5.0,728.0833333333328,0.7670349907918969,10.0,75.0
989,709.9486928543811,15.0,4.0,729.0666666666662,0.748886910062333,10.0,74.0
990,776.0930061762141,16.0,3.0,726.9499999999996,0.8183437221727515,10.0,67.0
991,648.5513991116086,14.0,5.0,745.1833333333327,0.6989528795811518,10.0,81.0
992,735.4689942995753,15.0,5.0,721.1833333333327,0.7591911764705882,11.0,82.0
993,823.6378719481634,16.0,3.0,726.0499999999994,0.8329026701119724,11.0,74.0
994,760.6662019668317,16.0,4.0,724.0166666666662,0.8011472275334608,10.0,71.0
995,662.2784565175577,13.0,5.0,728.266666666666,0.6843065693430657,10.0,86.0
996,779.8934969611732,15.0,4.0,722.0333333333328,0.8,10.0,72.0
997,756.4299389460309,15.0,4.0,723.1166666666661,0.8110552763819096,10.0,77.0
998,771.2871669180253,15.0,4.0,728.0999999999993,0.8089005235602095,11.0,77.0
999,676.7556631258417,13.0,6.0,724.1499999999993,0.7076023391812866,9.0,78.0
